ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,Brands,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Meta: _last_editor_used_jetpack","Meta: _wc_cog_cost","Meta: _yith_pos_multistock_enabled","Meta: the4_product_360","Meta: post_title","Meta: post_excerpt","Meta: post_content","Meta: attributes","Meta: attributes_used_for_variation","Meta: show_attribultes_at_product_page","Meta: rank_math_analytic_object_id","Meta: wpse_downloadable_file_names","Meta: wpse_downloadable_file_urls","Meta: rank_math_seo_score","Meta: _fixed_price_type","Meta: _fixed_price_label","Meta: rank_math_internal_links_processed","Meta: rank_math_primary_product_cat","Meta: rank_math_primary_fb_product_set","Meta: _min_variation_price","Meta: _max_variation_price","Meta: _min_variation_regular_price","Meta: _max_variation_regular_price","Meta: _min_variation_sale_price","Meta: _max_variation_sale_price","Meta: _file_path","Meta: _product_url","Meta: _button_text","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Meta: rs_page_bg_color"
30801,simple,C145216VX,,"Cartier Automatic Silver Watch",1,1,visible,,,,,taxable,,1,,,0,0,,,,,1,,119000.00,172500.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Cartier-Automatic-Silver-Watch-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Automatic-Silver-Watch-10-1.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Automatic-Silver-Watch-8-1.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Automatic-Silver-Watch-7-1.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Automatic-Silver-Watch-6-1.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Automatic-Silver-Watch-3-1.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Automatic-Silver-Watch-2-1.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Automatic-Silver-Watch-1-1.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Automatic-Silver-Watch-10.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Automatic-Silver-Watch-8.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Automatic-Silver-Watch-7.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Automatic-Silver-Watch-6.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Automatic-Silver-Watch-2.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Automatic-Silver-Watch-1.jpg",,,,,,,,,0,,Brand,Cartier,1,1,,41000,,,"Cartier Automatic Silver Watch",,,Brand,No,Yes,318,,,,,,1,,,,,,,,,,,
30802,simple,STA0017,,"St Alexander Classic Leather Watch",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,22000.00,31500.00,Wristwatches,,,,,,,,,,,,0,,Brand,"St. Alexander",1,1,classic-editor,7500,,,"St Alexander Classic Leather Watch",,,Brand,No,Yes,319,,,,,,1,,,,,,,,,,,
30807,simple,NE0025,,"Nepic Transparent Mens Chain Watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,13500.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Nepic-Transparent-Mens-Chain-Watch-9.jpg, https://baawa.ng/wp-content/uploads/2023/03/Nepic-Transparent-Mens-Chain-Watch-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Nepic-Transparent-Mens-Chain-Watch-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Nepic-Transparent-Mens-Chain-Watch-2.jpg, https://baawa.ng/wp-content/uploads/2023/03/Nepic-Transparent-Mens-Chain-Watch-1.jpg, https://baawa.ng/wp-content/uploads/2023/03/Nepic-Transparent-Mens-Chain-Watch-15.jpg, https://baawa.ng/wp-content/uploads/2023/03/Nepic-Transparent-Mens-Chain-Watch-14.jpg, https://baawa.ng/wp-content/uploads/2023/03/Nepic-Transparent-Mens-Chain-Watch-13.jpg, https://baawa.ng/wp-content/uploads/2023/03/Nepic-Transparent-Mens-Chain-Watch-12.jpg, https://baawa.ng/wp-content/uploads/2023/03/Nepic-Transparent-Mens-Chain-Watch-11.jpg, https://baawa.ng/wp-content/uploads/2023/03/Nepic-Transparent-Mens-Chain-Watch-10.jpg, https://baawa.ng/wp-content/uploads/2023/03/Nepic-Transparent-Mens-Chain-Watch-8.jpg, https://baawa.ng/wp-content/uploads/2023/03/Nepic-Transparent-Mens-Chain-Watch-7.jpg, https://baawa.ng/wp-content/uploads/2023/03/Nepic-Transparent-Mens-Chain-Watch-6.jpg, https://baawa.ng/wp-content/uploads/2023/03/Nepic-Transparent-Mens-Chain-Watch-5.jpg",,,,,,,,,0,,Brand,Nepic,1,1,,4800,,,"Nepic Transparent Mens Chain Watch",,,Brand,No,Yes,312,,,,,,1,,,,,,,,,,,
30808,simple,RO16233,,"Rolex Datejust Full Stone 16233 Watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,17500.00,25500.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Rolex-Datejust-Full-Stone-16233-Watch-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Datejust-Full-Stone-16233-Watch-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Datejust-Full-Stone-16233-Watch-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Datejust-Full-Stone-16233-Watch-2.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Datejust-Full-Stone-16233-Watch-1.jpg",,,,,,,,,0,,Brand,Rolex,1,1,,6000,,,"Rolex Datejust Full Stone 16233 Watch",,,Brand,No,Yes,311,,,,,,1,,,,,,,,,,,
30809,simple,RO16227,,"Rolex Datejust Full Stone Watch",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,17500.00,25500.00,"Wristwatches > Chain, Wristwatches",,,,,,,,,,,,0,,Brand,Rolex,1,1,,6000,,,"Rolex Datejust Full Stone Watch",,,Brand,No,Yes,306,,,,,,1,,,,,,,,,,,
30810,simple,LKY1708,,"Lookworld Full Stone Y170 Watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,13500.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Lookworld-Full-Stone-Y170-Watch-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-Full-Stone-Y170-Watch-1.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-Full-Stone-Y170-Watch-6.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-Full-Stone-Y170-Watch-5.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-Full-Stone-Y170-Watch-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-Full-Stone-Y170-Watch-3.jpg",,,,,,,,,0,,Brand,Lookworld,1,1,,4800,,,"Lookworld Full Stone Y170 Watch",,,Brand,No,Yes,307,,,,,,1,,,,,,,,,,,
30811,simple,LKB10929,,"Lookworld B109G Mens Chain Watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,10500.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Lookworld-B109G-Mens-Chain-Watch-2.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-B109G-Mens-Chain-Watch-12.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-B109G-Mens-Chain-Watch-11.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-B109G-Mens-Chain-Watch-10.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-B109G-Mens-Chain-Watch-9.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-B109G-Mens-Chain-Watch-8.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-B109G-Mens-Chain-Watch-7.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-B109G-Mens-Chain-Watch-6.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-B109G-Mens-Chain-Watch-5.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-B109G-Mens-Chain-Watch-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-B109G-Mens-Chain-Watch-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-B109G-Mens-Chain-Watch-1.jpg",,,,,,,,,0,,Brand,Lookworld,1,1,,3600,,,"Lookworld B109G Mens Chain Watch",,,Brand,No,Yes,308,,,,,,1,,,,,,,,,,,
30812,simple,PLRA530,,"Police RA53B Womens Chain Watch",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,10500.00,Wristwatches,,,,,,,,,,,,0,,Brand,Police,1,1,,3600,,,"Police RA53B Womens Chain Watch",,,Brand,No,Yes,309,,,,,,1,,,,,,,,,,,
30815,simple,LAB1393,,"Lamborghini Tachymeter B139 Mens Swiss Watch",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,11000.00,Wristwatches,,,,,,,,,,,,0,,Brand,Lamboghini,1,1,,3900,,,"Lamborghini Tachymeter B139 Mens Swiss Watch",,,Brand,No,Yes,310,,,,,,1,,,,,,,,,,,
30816,simple,LKA3414,,"Lookworld A341 Rose Gold and Silver Watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,11000.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Lookworld-A341-Rose-Gold-and-Silver-Watch-5.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-A341-Rose-Gold-and-Silver-Watch-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-A341-Rose-Gold-and-Silver-Watch-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-A341-Rose-Gold-and-Silver-Watch-2.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-A341-Rose-Gold-and-Silver-Watch-1.jpg",,,,,,,,,0,,Brand,Lookworld,1,1,,3900,,,"Lookworld A341 Rose Gold and Silver Watch",,,Brand,No,Yes,305,,,,,,1,,,,,,,,,,,
30817,simple,LK83615,,"Lookworld 8361 Gold Chain Watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,11500.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Lookworld-8361-Gold-Chain-Watch-1.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-8361-Gold-Chain-Watch-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-8361-Gold-Chain-Watch-2.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-8361-Gold-Chain-Watch-1.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-8361-Gold-Chain-Watch-5.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-8361-Gold-Chain-Watch-4.jpg",,,,,,,,,0,,Brand,Lookworld,1,1,,4000,,,"Lookworld 8361 Gold Chain Watch",,,Brand,No,Yes,304,,,,,,1,,,,,,,,,,,
30818,simple,CA3349,,"Cartier Automatic Transparent Watch",1,1,visible,,,,,taxable,,1,,,0,0,,,,,1,,35000.00,50500.00,"Wristwatches > Leather, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Cartier-Automatic-Transparent-Watch-1-1-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Automatic-Transparent-Watch-5-1-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Automatic-Transparent-Watch-4-1-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Automatic-Transparent-Watch-3-1-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Automatic-Transparent-Watch-2-1-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Automatic-Transparent-Watch-1-1-rotated.jpg",,,,,,,,,0,,Brand,Cartier,1,1,,12000,,,"Cartier Automatic Transparent Watch",,,Brand,No,Yes,303,,,,,,1,,,,,,,,,,,
30819,simple,IN8285,,"Invicta Venom Rolling Big Watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,22000.00,31500.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Invicta-Venom-Rolling-Big-Watch-1.jpg, https://baawa.ng/wp-content/uploads/2023/03/Invicta-Venom-Rolling-Big-Watch-12.jpg, https://baawa.ng/wp-content/uploads/2023/03/Invicta-Venom-Rolling-Big-Watch-11.jpg, https://baawa.ng/wp-content/uploads/2023/03/Invicta-Venom-Rolling-Big-Watch-10.jpg, https://baawa.ng/wp-content/uploads/2023/03/Invicta-Venom-Rolling-Big-Watch-9.jpg, https://baawa.ng/wp-content/uploads/2023/03/Invicta-Venom-Rolling-Big-Watch-8.jpg, https://baawa.ng/wp-content/uploads/2023/03/Invicta-Venom-Rolling-Big-Watch-7.jpg, https://baawa.ng/wp-content/uploads/2023/03/Invicta-Venom-Rolling-Big-Watch-6.jpg, https://baawa.ng/wp-content/uploads/2023/03/Invicta-Venom-Rolling-Big-Watch-5.jpg, https://baawa.ng/wp-content/uploads/2023/03/Invicta-Venom-Rolling-Big-Watch-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Invicta-Venom-Rolling-Big-Watch-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Invicta-Venom-Rolling-Big-Watch-2.jpg",,,,,,,,,0,,Brand,"Invicta reserve",1,1,,7500,,,"Invicta Venom Rolling Big Watch",,,Brand,No,Yes,302,,,,,,1,,,,,,,,,,,
30820,simple,MON038,,"Montblanc 2-dail leather watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,10000.00,"Wristwatches > Leather, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Montblanc-2-dail-leather-watch-5.jpg, https://baawa.ng/wp-content/uploads/2023/03/Montblanc-2-dail-leather-watch-11.jpg, https://baawa.ng/wp-content/uploads/2023/03/Montblanc-2-dail-leather-watch-10.jpg, https://baawa.ng/wp-content/uploads/2023/03/Montblanc-2-dail-leather-watch-9.jpg, https://baawa.ng/wp-content/uploads/2023/03/Montblanc-2-dail-leather-watch-8.jpg, https://baawa.ng/wp-content/uploads/2023/03/Montblanc-2-dail-leather-watch-7.jpg, https://baawa.ng/wp-content/uploads/2023/03/Montblanc-2-dail-leather-watch-6.jpg, https://baawa.ng/wp-content/uploads/2023/03/Montblanc-2-dail-leather-watch-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Montblanc-2-dail-leather-watch-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Montblanc-2-dail-leather-watch-2.jpg, https://baawa.ng/wp-content/uploads/2023/03/Montblanc-2-dail-leather-watch-1.jpg",,,,,,,,,0,,Brand,Montblanc,1,1,,3200,,,"Montblanc 2-dail leather watch",,,Brand,No,Yes,301,,,,,,1,,,,,,,,,,,
30823,simple,PLRA53B1,,"Police Womens Chain Watch",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,13500.00,Wristwatches,,,,,,,,,,,,0,,Brand,Police,1,1,,4800,,,"Police Womens Chain Watch",,,Brand,No,Yes,297,,,,,,1,,,,,,,,,,,
30824,simple,RA8027G2,,"Rado Ceramic Mens Watch",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,12000.00,Wristwatches,,,,,,,,,,,,0,,Brand,Rado,1,1,,4200,,,"Rado Ceramic Mens Watch",,,Brand,No,Yes,298,,,,,,1,,,,,,,,,,,
30825,simple,RA8020G,,"Rado Ceramic Mens Watch RA8020G",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,12000.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Rado-8020G-Ceramic-Mens-Watch-2.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rado-8020G-Ceramic-Mens-Watch-7.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rado-8020G-Ceramic-Mens-Watch-6.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rado-8020G-Ceramic-Mens-Watch-5.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rado-8020G-Ceramic-Mens-Watch-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rado-8020G-Ceramic-Mens-Watch-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rado-8020G-Ceramic-Mens-Watch-1.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rado-8020G-Ceramic-Mens-Watch-8.jpg",,,,,,,,,0,,Brand,Rado,1,1,,4200,,,"Rado 8020G Ceramic Mens Watch",,,Brand,No,Yes,299,,,,,,1,,,,,,,,,,,
30826,simple,PN003124,,"Panerai Luminor Submersible carbontech Chain Watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,13000.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Panerai-Luminor-Submersible-carbontech-Chain-Watch-6.jpg, https://baawa.ng/wp-content/uploads/2023/03/Panerai-Luminor-Submersible-carbontech-Chain-Watch-1.jpg, https://baawa.ng/wp-content/uploads/2023/03/Panerai-Luminor-Submersible-carbontech-Chain-Watch-12.jpg, https://baawa.ng/wp-content/uploads/2023/03/Panerai-Luminor-Submersible-carbontech-Chain-Watch-11.jpg, https://baawa.ng/wp-content/uploads/2023/03/Panerai-Luminor-Submersible-carbontech-Chain-Watch-10.jpg, https://baawa.ng/wp-content/uploads/2023/03/Panerai-Luminor-Submersible-carbontech-Chain-Watch-9.jpg, https://baawa.ng/wp-content/uploads/2023/03/Panerai-Luminor-Submersible-carbontech-Chain-Watch-8.jpg, https://baawa.ng/wp-content/uploads/2023/03/Panerai-Luminor-Submersible-carbontech-Chain-Watch-7.jpg, https://baawa.ng/wp-content/uploads/2023/03/Panerai-Luminor-Submersible-carbontech-Chain-Watch-5.jpg, https://baawa.ng/wp-content/uploads/2023/03/Panerai-Luminor-Submersible-carbontech-Chain-Watch-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Panerai-Luminor-Submersible-carbontech-Chain-Watch-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Panerai-Luminor-Submersible-carbontech-Chain-Watch-2.jpg",,,,,,,,,0,,Brand,Luminor,1,1,,4500,,,"Panerai Luminor Submersible carbontech Chain Watch",,,Brand,No,Yes,300,,,,,,1,,,,,,,,,,,
30828,simple,APH57475,,"Audemars Piguet Royal Oak H57475 Chronograph Watch",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,30500.00,44500.00,"Wristwatches > Chain, Wristwatches",,,,,,,,,,,,0,,Brand,"Audemars piguet",1,1,,10500,,,"Audemars Piguet Royal Oak H57475 Chronograph Watch",,,Brand,No,Yes,296,,,,,,1,,,,,,,,,,,
30829,simple,VE087747,,"Versace NO0877 Chronograph Watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,30500.00,44500.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Versace-NO0877-Chronograph-Watch-5.jpg, https://baawa.ng/wp-content/uploads/2023/03/Versace-NO0877-Chronograph-Watch-8.jpg, https://baawa.ng/wp-content/uploads/2023/03/Versace-NO0877-Chronograph-Watch-7.jpg, https://baawa.ng/wp-content/uploads/2023/03/Versace-NO0877-Chronograph-Watch-6.jpg, https://baawa.ng/wp-content/uploads/2023/03/Versace-NO0877-Chronograph-Watch-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Versace-NO0877-Chronograph-Watch-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Versace-NO0877-Chronograph-Watch-2.jpg, https://baawa.ng/wp-content/uploads/2023/03/Versace-NO0877-Chronograph-Watch-1.jpg, https://baawa.ng/wp-content/uploads/2023/03/Versace-NO0877-Chronograph-Watch-9.jpg",,,,,,,,,0,,Brand,Versace,1,1,,10500,,,"Versace NO0877 Chronograph Watch",,,Brand,No,Yes,295,,,,,,1,,,,,,,,,,,
30830,simple,RO16233,,"Rolex Arabic Dial Mens Watch",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,999999999999999,"Wristwatches > Chain, Wristwatches",,,,,,,,,,,,0,,Brand,Rolex,1,1,,4800,,,"Rolex Arabic Dial Mens Watch",,,Brand,No,Yes,294,,,,,,1,,,,,,,,,,,
30831,simple,RO16234,,"Rolex Mens Watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,13000.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Rolex-Mens-Watch-15.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Womens-Watch-12.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Womens-Watch-11.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Womens-Watch-10.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Womens-Watch-9.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Womens-Watch-8.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Womens-Watch-7.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Womens-Watch-6.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Womens-Watch-5.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Womens-Watch-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Womens-Watch-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Womens-Watch-2.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Womens-Watch-1.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Mens-Watch-15.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Mens-Watch-14.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Mens-Watch-13.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Mens-Watch-12.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Mens-Watch-11.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Mens-Watch-10.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Mens-Watch-9.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Mens-Watch-8.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Mens-Watch-7.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Mens-Watch-6.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Mens-Watch-5.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Mens-Watch-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Mens-Watch-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Mens-Watch-2.jpg",,,,,,,,,0,,Brand,Rolex,1,1,,4800,,,"Rolex Mens Watch",,,Brand,No,Yes,293,,,,,,1,,,,,,,,,,,
30832,simple,RO69173,,"Rolex Arabic Dial Womens Watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,13000.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Rolex-Arabic-Dial-Womens-Watch-6.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Arabic-Dial-Womens-Watch-17.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Arabic-Dial-Womens-Watch-16.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Arabic-Dial-Womens-Watch-15.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Arabic-Dial-Womens-Watch-14.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Arabic-Dial-Womens-Watch-13.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Arabic-Dial-Womens-Watch-12.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Arabic-Dial-Womens-Watch-11.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Arabic-Dial-Womens-Watch-10.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Arabic-Dial-Womens-Watch-9.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Arabic-Dial-Womens-Watch-8.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Arabic-Dial-Womens-Watch-7.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Arabic-Dial-Womens-Watch-5.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Arabic-Dial-Womens-Watch-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Arabic-Dial-Womens-Watch-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Arabic-Dial-Womens-Watch-2.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Arabic-Dial-Womens-Watch-1.jpg",,,,,,,,,0,,Brand,Rolex,1,1,classic-editor,4800,,,"Rolex Arabic Dial Womens Watch",,,Brand,No,Yes,288,,,,,,1,,,,,,,,,,,
30833,simple,RO1234,,"Rolex Womens Watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,13000.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Rolex-Womens-Watch-10.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Womens-Watch-12.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Womens-Watch-11.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Womens-Watch-9.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Womens-Watch-8.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Womens-Watch-7.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Womens-Watch-6.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Womens-Watch-5.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Womens-Watch-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Womens-Watch-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Womens-Watch-2.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Womens-Watch-1.jpg",,,,,,,,,0,,Brand,Rolex,1,1,,4800,,,"Rolex Womens Watch",,,Brand,No,Yes,289,,,,,,1,,,,,,,,,,,
